oh27DDuSi6g_000173.mp4,airplane flyby
lk7oPvhmwf4_000001.mp4,spraying water
a46GXWAaanU_000208.mp4,playing theremin
yfBjLSohp9Q_000000.mp4,skateboarding
V3XS65Tjo6Q_000272.mp4,"subway, metro, underground"
BQp3mKHHX3U_000010.mp4,barn swallow calling
NpCZNibDMZE_000179.mp4,printer printing
_eU8eWizcDw_000249.mp4,ice cracking
RznRtH0jII4_000364.mp4,playing mandolin
wsk62mfg_2k_000092.mp4,people burping
zE58dujYz-A_000075.mp4,rope skipping
8B39n3FkXfw_000000.mp4,car engine starting
MDKYIWXcpB4_000007.mp4,dog growling
oGjQWFbCh8Q_000050.mp4,skateboarding
6IMlkVOKxJw_000032.mp4,cap gun shooting
LjYSb-bgSTo_000261.mp4,sea waves
yLYWsbzRxqI_000003.mp4,frog croaking
rFuLwzb_VmE_000005.mp4,car engine knocking
L3Z3JT9ys1s_000050.mp4,people burping
klaKayOusYA_000053.mp4,people booing
jSXwALp1EGI_000041.mp4,canary calling
h4tw9Vpnync_000000.mp4,tap dancing
ftvdyisV8os_000050.mp4,turkey gobbling
yF4I72Z9euE_000010.mp4,playing double bass
q2LS_PlqEww_000104.mp4,basketball bounce
ABgIoPASGJU_000070.mp4,"subway, metro, underground"
DHvbAz3nJG4_000020.mp4,"child speech, kid speaking"
BjH4gUxwFVU_000040.mp4,skateboarding
bG2vAWrp9YA_000194.mp4,owl hooting
QoDYELzotCk_000420.mp4,playing theremin
bVl-ZFaY8To_000364.mp4,playing saxophone
5zQ5suOysls_000217.mp4,people burping
Clwy_gcE9L8_000080.mp4,fireworks banging
T3oNKFYhjPo_000030.mp4,"railroad car, train wagon"
kEQJJyYkYTY_000200.mp4,"child speech, kid speaking"
JQ3p95ZRIJI_000047.mp4,civil defense siren
PR2IP3AK_JA_000045.mp4,"fly, housefly buzzing"
6etaTNWtq6U_000019.mp4,"male speech, man speaking"
JQ95FH0N7ZQ_000020.mp4,machine gun shooting
ofwRzPm_Zac_000001.mp4,basketball bounce
SuN-Mmucd0Q_000050.mp4,playing acoustic guitar
0kQnr62Qif4_000000.mp4,"cattle, bovinae cowbell"
vZ4F0QVgXLo_000130.mp4,people cheering
OxRNAdZIE4c_000170.mp4,orchestra
gb4vuzwbLns_000028.mp4,missile launch
T2ePVSIk310_000020.mp4,playing piano
b9MBTI2EBhU_000030.mp4,cat purring
84XtQxGFxTA_000099.mp4,playing djembe
SNmLa_TnyE8_000206.mp4,lathe spinning
tEldvkalPd8_000010.mp4,tapping guitar
nYsdMOLIAlk_000000.mp4,people babbling
YKPQWjc8Vok_000125.mp4,playing vibraphone
buxkh1aEaQ8_000124.mp4,skiing
K6gpgW0NPPI_000025.mp4,dog howling
e0sUqPujMQw_000052.mp4,mynah bird singing
Jn9r0avp0fY_000030.mp4,playing piano
l3IYmuy8SgM_000430.mp4,playing cymbal
smeLYVlh_6Q_000030.mp4,"rowboat, canoe, kayak rowing"
V_yOJRn73bM_000100.mp4,male singing
Ll7tdQWMw50_000022.mp4,playing bongo
Ua-6_VAEatg_000803.mp4,playing badminton
qJAw-mwZn6E_000015.mp4,singing bowl
EahsJf2WTQg_000149.mp4,civil defense siren
202bm4Hldj0_000252.mp4,playing harpsichord
lyjOeulbQTo_000356.mp4,sharpen knife
wzg9c7LqMJE_000036.mp4,whale calling
3ZuYM-xA-8k_000109.mp4,tap dancing
WGPHDqh_w4g_000083.mp4,people gargling
DX62MLFGPUE_000110.mp4,"female speech, woman speaking"
2KMgwNq5t8Q_000020.mp4,golf driving
jTL_WKMSFGI_000000.mp4,car engine knocking
G46vgxaBlZE_000315.mp4,playing synthesizer
8J33i_HZp3c_000100.mp4,people clapping
Z5Ncgyv3rIw_000047.mp4,playing badminton
Cmh023qRXcM_000100.mp4,people hiccup
zOKh045AFQs_000063.mp4,planing timber
4QOA8J6vF0Y_000050.mp4,playing cello
dTAvJ90kBoQ_000032.mp4,playing zither
DiMaPi6tHWg_000096.mp4,playing bagpipes
U5G5s_9AQ70_000015.mp4,fire crackling
e-tnXJ1cBIw_000014.mp4,playing trombone
RN3Lw-GLXrY_000037.mp4,canary calling
5hX2y3PqXAI_000029.mp4,footsteps on snow
Zz-giwbPp2o_000180.mp4,people whispering
5dky7-lEgAE_000003.mp4,chicken crowing
asIKYiwe1-0_000030.mp4,lawn mowing
LtnCNkakssg_000030.mp4,people running
5gLE_sFprMM_000030.mp4,playing trombone
zowizCKwTLY_000014.mp4,baby babbling
z57nJ2aERzU_000100.mp4,driving buses
qJH2cPzy6Ys_000030.mp4,playing didgeridoo
U55bYLMVKiw_000113.mp4,pheasant crowing
ZKX2oBH1qq4_000002.mp4,mouse squeaking
jcryrY6TLoo_000030.mp4,playing bagpipes
_Z3IVSRoSfo_000048.mp4,dog baying
rlDK_wTtQps_000011.mp4,sailing
23b_G-6bKF8_000004.mp4,waterfall burbling
J8X1TuuxBdg_000330.mp4,driving buses
VTzfaY2kx0U_000224.mp4,dinosaurs bellowing
TjIKudkZ8nk_000034.mp4,playing badminton
V92hQE4MUJ4_000011.mp4,playing didgeridoo
KO6_Diyui3Q_000161.mp4,skiing
Ew71HjD-tgA_000020.mp4,dog barking
wziQxVbPpKE_000000.mp4,pheasant crowing
GqfnidPagnk_000010.mp4,driving buses
69nLZVy9txs_000010.mp4,playing snare drum
3mkSa9R5K_E_000011.mp4,dog whimpering
lQHgRri1LSk_000000.mp4,fire truck siren
DuU64QvwMxE_000398.mp4,playing volleyball
-Jj_VT1dTDI_000182.mp4,car engine starting
DfAr-_nMOOY_000217.mp4,duck quacking
BjhO2nt73j8_000087.mp4,playing ukulele
K9NtZuqh3ek_000010.mp4,"engine accelerating, revving, vroom"
pwiHwPhj0O8_000066.mp4,slot machine
erW2ww2Jy_o_000146.mp4,playing guiro
Rx2xLDMNGNE_000010.mp4,toilet flushing
goT167DTcro_000091.mp4,playing tympani
ZcMuL-DZFz4_000040.mp4,chicken clucking
prRhgN7DdLs_000030.mp4,"bird chirping, tweeting"
w1XTubbBrw8_000000.mp4,baby laughter
2fCC4BkdMT0_000106.mp4,basketball bounce
YsOdrGZFBck_000050.mp4,waterfall burbling
PpM8yYTUzkE_000002.mp4,dog growling
ybJjLp6-jkU_000213.mp4,playing table tennis
Wz0M4nUo-gs_000130.mp4,people clapping
7XJWQbBWmQg_000000.mp4,dog barking
g70uzG42Ovs_000200.mp4,train horning
34oheV80pjA_000004.mp4,people booing
HK9jBKK4ZtY_000438.mp4,arc welding
-Y8XdXl19a8_000420.mp4,playing hammond organ
oylwogU9J1M_000030.mp4,people running
GRI_Ymc_8Xs_000048.mp4,horse clip-clop
Qpa-JC1S4rU_000076.mp4,child singing
EnEgbouwATs_000508.mp4,fire truck siren
cB46dRi5L3g_000010.mp4,playing trumpet
ckK5DjJOpCk_000074.mp4,woodpecker pecking tree
Sixfh94FU5c_000050.mp4,playing electric guitar
ZC1J6-36IJE_000030.mp4,"motorboat, speedboat acceleration"
hH-F-5d2zEk_000030.mp4,cricket chirping
7UVgLPo62BM_000022.mp4,canary calling
WUaUWHLGPQ8_000030.mp4,"playing violin, fiddle"
567Wla8mdJw_000030.mp4,"playing violin, fiddle"
KdD8xho7ymw_000037.mp4,cat purring
zm4qduoQBYw_000080.mp4,"cattle, bovinae cowbell"
8htMHMJKF9c_000046.mp4,basketball bounce
jTINIIoJSeo_000083.mp4,playing bassoon
Yiw8ec6lMD8_000040.mp4,people screaming
Hhqrajt0syo_000068.mp4,car engine starting
f3BBysLjR2c_000030.mp4,singing choir
A4IKXFr3CNs_000090.mp4,playing drum kit
PJzFL82FAR0_000224.mp4,"electric shaver, electric razor shaving"
LqxWkSDycdA_000014.mp4,horse clip-clop
rePKoQIas5A_000004.mp4,footsteps on snow
T0q-_vLu2rk_000040.mp4,people whistling
bGAzSOj7mO8_000183.mp4,strike lighter
_UbJ3lhg_-A_000022.mp4,people shuffling
EJUBsWqzVfs_000002.mp4,airplane flyby
lE20D5DHwZg_000681.mp4,bouncing on trampoline
BRCrFArdLUo_000030.mp4,"male speech, man speaking"
RrhzV6v-tRs_000002.mp4,car engine knocking
oSQ_i9mcuKQ_000590.mp4,playing banjo
fX4tihtVFf8_000201.mp4,mosquito buzzing
UTZNGD-TvvY_000061.mp4,playing harmonica
E_oNXScHTLM_000470.mp4,people sniggering
8ixVVuhEll0_000025.mp4,people humming
4G-ZZ70keus_000008.mp4,dinosaurs bellowing
YTvA_xvtgzo_000110.mp4,playing tabla
GjKjnplphn4_000200.mp4,playing acoustic guitar
gH2aYkL2vZU_000030.mp4,people running
8tbzYvvC8kc_000494.mp4,striking pool
00lSkiPKDO8_000030.mp4,female singing
xbM1a9iJWns_000010.mp4,people hiccup
F3M5NapQ0TA_000030.mp4,playing acoustic guitar
pJdvx3GGcDk_000030.mp4,people whistling
Hxwjno7RPxk_000007.mp4,gibbon howling
J5_UqcsQfVI_000008.mp4,playing cornet
RN7AAPoGUl4_000030.mp4,dog bow-wow
-NjgcJdUULY_000162.mp4,people eating noodle
h9Rs9TZkbBk_000063.mp4,canary calling
i_RBnnsCI3c_000004.mp4,arc welding
BXwdSXu0uA4_000060.mp4,chainsawing trees
AUcdPICe89I_000030.mp4,sliding door
09C94LRqiQs_000030.mp4,male singing
TF_2DiR32vE_000030.mp4,sheep bleating
MbaGR3A9QFI_000110.mp4,playing trombone
i32yzlIbaIU_000399.mp4,playing cornet
W6MnW8nxA_M_000045.mp4,playing bagpipes
ROBegNai4Fw_000003.mp4,tap dancing
0nhIGRSsfUU_000010.mp4,train wheels squealing
7f-5YWKdi6g_000070.mp4,wind noise
a3t7d6eyDEo_000023.mp4,chimpanzee pant-hooting
3AKQIgkNsQk_000108.mp4,playing harpsichord
kOLbhteLd9w_000047.mp4,planing timber
z6GVNT2nalo_000276.mp4,ice cracking
mdestkDljiI_000013.mp4,chinchilla barking
YTTE5wZUvBU_000015.mp4,playing timbales
I-6OK-RwG0U_000056.mp4,playing glockenspiel
YG2cejVg9Nw_000013.mp4,snake hissing
px7DPLWGX0s_000270.mp4,playing drum kit
FwlZ-c5AY5c_000011.mp4,sheep bleating
CzQlNKQuJuM_000165.mp4,mouse clicking
Sfux3o4rALA_000012.mp4,vacuum cleaner cleaning floors
AcVguTPbxbw_000093.mp4,"electric shaver, electric razor shaving"
aU3Rag5zhc0_000022.mp4,chinchilla barking
vPMHH5xOt6Q_000060.mp4,"bird chirping, tweeting"
x0E5KIukCPM_000000.mp4,slot machine
WdJ9JPVoyaM_000540.mp4,playing electric guitar
W7u5kEt-q-8_000002.mp4,playing tennis
j_mvKh8sq6w_000020.mp4,"ice cream truck, ice cream van"
_JD7HO3BUHg_000122.mp4,"playing steel guitar, slide guitar"
aYHYnPolWqQ_000180.mp4,ripping paper
MU2DSS1m9m4_000049.mp4,"electric shaver, electric razor shaving"
DJMKm6KA9H0_000494.mp4,striking bowling
5BCHppOH_nc_000000.mp4,skateboarding
M3Apl40tvR4_000050.mp4,playing bass guitar
0APhsrQNAUw_000020.mp4,playing snare drum
OIXbRE6WwOQ_000020.mp4,"vehicle horn, car horn, honking"
60tkPAP7PK0_000030.mp4,orchestra
-Cgve76qqEc_000000.mp4,rapping
V46TOESp73A_000023.mp4,ferret dooking
Lb6WhdrRTbw_000033.mp4,"donkey, ass braying"
7PBw_-DmMek_000000.mp4,"subway, metro, underground"
baYVU967epg_000030.mp4,ambulance siren
Y-xqfGEhCyk_000001.mp4,people hiccup
a7lpLGlaDU8_000057.mp4,playing didgeridoo
WbWTyRtQrmE_000146.mp4,playing guiro
DvsQ3Q2tWDU_000238.mp4,firing muskets
WpoZiDt3haI_000044.mp4,playing erhu
C7ZN5J1N9Vk_000037.mp4,baby laughter
LovjUadPj4M_000390.mp4,playing clarinet
q9qBrHHHwDg_000063.mp4,basketball bounce
H6anXDvnv1M_000204.mp4,typing on typewriter
pGhlieAsQzo_000070.mp4,playing tambourine
CNPDH0QoNX4_000030.mp4,playing vibraphone
OG-aiCJQ-ks_000803.mp4,playing steelpan
goS6rwhPth4_000003.mp4,mynah bird singing
SAwr2GO4aQk_000625.mp4,playing tuning fork
bcjOysXvfu0_000035.mp4,lighting firecrackers
KGGQsIwwzxE_000041.mp4,dog baying
kIBqwi-vAGQ_000302.mp4,playing bugle
AHaNU0-tC8U_000059.mp4,playing double bass
TkOk7-IeO6Q_000032.mp4,skiing
pD3GS54VvHg_000056.mp4,playing erhu
37Neq-Xx0Ao_000280.mp4,people crowd
0woZIMV4oUY_000020.mp4,playing accordion
aiginQB5rWs_000120.mp4,people whistling
8gyLR4NfMiI_000132.mp4,rapping
TZte2_ibAm4_000120.mp4,magpie calling
1hxCGlA5oJQ_000030.mp4,"male speech, man speaking"
IS13jlAZ5RA_000030.mp4,driving buses
emB-l97cNLo_000030.mp4,playing bass guitar
ErJZPENYoGI_000027.mp4,playing erhu
u0hp9W0GFmM_000028.mp4,people belly laughing
Tyq1RfUGtsw_000030.mp4,turkey gobbling
5MMHP7mIqs4_000030.mp4,female singing
h0QJdx9b19w_000100.mp4,playing timpani
o80wbzRZgNQ_000547.mp4,people eating crisps
XAS8DorXQqM_000000.mp4,gibbon howling
-rveekvBKaY_000049.mp4,playing timpani
RVGj7iID9VA_000001.mp4,coyote howling
piAYp3PRf3I_000525.mp4,playing darts
5zrJdpyxHV4_000024.mp4,duck quacking
uOzDoqZZGnc_000069.mp4,playing tambourine
bOlaUtKJGps_000000.mp4,driving snowmobile
nXbzyp0UoYw_000570.mp4,machine gun shooting
200fYy1b-AA_000128.mp4,people sneezing
7aLWxXldUiY_000282.mp4,playing vibraphone
5FqD_PmRf3Y_000030.mp4,male singing
2rW3anXsE3o_000030.mp4,female singing
CFTymw-toJU_000069.mp4,pheasant crowing
bkuKEh0xnkM_000170.mp4,playing drum kit
_mB3Hul3uvw_000366.mp4,bowling impact
TQUCHXDwUVw_000022.mp4,planing timber
1O-VSeUADF8_000030.mp4,playing double bass
41SLncI_B04_000066.mp4,lighting firecrackers
TTaOTkBplYY_000151.mp4,people slapping
-vUZ1sEdcgI_000074.mp4,"cattle, bovinae cowbell"
wZEOoOVUdM8_000181.mp4,people eating noodle
vEN7-a_BSp0_000116.mp4,playing cornet
COE7-slXfTY_000059.mp4,"railroad car, train wagon"
_wFjukk_9dw_000225.mp4,people eating noodle
TayNYGwtSO8_000012.mp4,lions roaring
x-7004DZAdQ_000030.mp4,"rowboat, canoe, kayak rowing"
3wkQRubO8Nk_000030.mp4,female singing
SEe7shaTqx8_000107.mp4,frog croaking
YdqsFrJq47I_000040.mp4,dog howling
aqnWCkNcPRs_000204.mp4,singing bowl
ZmNkzVrYbaY_000198.mp4,bowling impact
-gBOodnUBbs_000025.mp4,beat boxing
RHWT8VqnRGo_000027.mp4,reversing beeps
lEo_f8MKEBc_000068.mp4,yodelling
nVtbEyisYxk_000236.mp4,playing hockey
PtPOe_YwxGM_000030.mp4,playing bass drum
FGEvKWujnOk_000047.mp4,dog howling
Ibas2aHHcnI_000088.mp4,shot football
yhm4ZySRn9w_000018.mp4,playing glockenspiel
EQTeF8RWoMg_000160.mp4,turkey gobbling
votigkxNw5s_000088.mp4,playing harmonica
WpQk29d7QkM_000000.mp4,playing badminton
FChJG4UrmUU_000722.mp4,singing bowl
1bSnGCuqF9w_000016.mp4,basketball bounce
hSZ0-iCj25I_000184.mp4,playing hammond organ
xfDPU62JMhA_000002.mp4,volcano explosion
7IpsaudkrqA_000030.mp4,car engine starting
KAPTBgVGEwo_000010.mp4,playing snare drum
oazulH1mH2Y_000010.mp4,people hiccup
oY4IcNdGK68_000016.mp4,opening or closing car doors
ecTCRV3F9Lo_000241.mp4,playing zither
Zs8liAFeuuQ_000045.mp4,smoke detector beeping
eUkZuuaoiyQ_000001.mp4,playing accordion
m-HesknPN1g_000003.mp4,skidding
DsNAn_KnHDs_000071.mp4,hammering nails
mXLJSmGiLKI_000280.mp4,male singing
5D9kmzCo4MM_000000.mp4,car engine knocking
xUmbs5dWbqs_000000.mp4,playing bass drum
ZabaIY7WsQk_000204.mp4,scuba diving
J5_UqcsQfVI_000026.mp4,playing cornet
TriRWR9YiNk_000016.mp4,frog croaking
a7UROVkzA1w_000030.mp4,raining
hcVTbCCp1h4_000000.mp4,machine gun shooting
_2SPwrdtL-Q_000030.mp4,machine gun shooting
QWxnOQkYTJs_000006.mp4,planing timber
DZIlOv4_g3M_000030.mp4,chicken clucking
69b8X7jqjXQ_000030.mp4,cat meowing
6jeKcfkacNA_000015.mp4,chicken crowing
F3ceq_DFMDM_000320.mp4,tap dancing
0Nnd2iZjq00_000050.mp4,people finger snapping
bj1wYMwZOyU_000135.mp4,wood thrush calling
p1htTtoKiBM_000008.mp4,playing french horn
EBFoKfCGfPc_000385.mp4,writing on blackboard with chalk
ngLwMML2vGU_000579.mp4,rapping
9jYHyxOpUrA_000124.mp4,playing tabla
dcMzbKcJquY_000210.mp4,playing synthesizer
kmI25_Umgwg_000106.mp4,train horning
LI8z11HmROA_000140.mp4,lawn mowing
yowyElAjk38_000052.mp4,gibbon howling
yv5t5GxXLpM_000150.mp4,female singing
Q1L7bmVBEsA_000062.mp4,playing clarinet
oRaDOYnPJRg_000121.mp4,cat purring
YIVcSGJwlyw_000111.mp4,people battle cry
SbThlufJzp4_000030.mp4,turkey gobbling
RSxSeOkQ6xY_000225.mp4,playing harpsichord
wsbjS8fApbg_000029.mp4,"rowboat, canoe, kayak rowing"
CjQa054tuQs_000075.mp4,playing volleyball
Gs3r9qJAcHY_000030.mp4,playing harpsichord
hfLO3wC9JD8_000045.mp4,people booing
YaEf0Y_9gNE_000050.mp4,playing cello
KRf9PouadKk_000142.mp4,parrot talking
fLiltCnjNVM_000063.mp4,"rowboat, canoe, kayak rowing"
cEhy-UEnpJk_000008.mp4,people shuffling
lxHjbxhpFM8_000128.mp4,chopping wood
DObhivmG1JM_000160.mp4,singing choir
2ep92qmo1YY_000059.mp4,cat growling
bVLFkizgE44_000062.mp4,playing banjo
L_g0sbEvKS8_000000.mp4,"rowboat, canoe, kayak rowing"
pHGwkm9YmcE_000020.mp4,police car (siren)
gyt54t3R_BU_000020.mp4,blowtorch igniting
2heOTzDD0oU_000020.mp4,skateboarding
XUWcefK6ijI_000026.mp4,fire truck siren
EHHefsog-aM_000080.mp4,black capped chickadee calling
ZfIbjTqD9KA_000162.mp4,mouse clicking
wXd-Km9DSfI_000019.mp4,barn swallow calling
TiduuYe16Y0_000150.mp4,"playing marimba, xylophone"
r6LzWmIUwiQ_000010.mp4,playing volleyball
iZQrxfmjIKw_000007.mp4,driving buses
ggW6HlJsJPA_000280.mp4,people sniggering
Cl9PugV9DCA_000070.mp4,telephone bell ringing
Xh9XzXPpjBc_000010.mp4,baby crying
r-NjiKy-LW0_000030.mp4,people running
P18LE-xrfj8_000300.mp4,playing hammond organ
neE4eBv6_3Q_000002.mp4,playing bongo
69i9KLVIke4_000030.mp4,"motorboat, speedboat acceleration"
_CDvklo0F4Q_000026.mp4,playing oboe
-9o-xTvC-VE_000035.mp4,gibbon howling
DOi9a2IS0ws_000040.mp4,playing accordion
4joy_cww3Qk_000030.mp4,playing bass guitar
xOeNmzp_8qc_000748.mp4,parrot talking
9dtMTbSTZ9Y_000014.mp4,playing harmonica
TlWPHQ_5v7Q_000030.mp4,helicopter
3ut02qEj3Z8_000260.mp4,playing clarinet
JLpjeCBQens_000180.mp4,sloshing water
-7uC_04a00Q_000020.mp4,cat growling
-nBBzEXQ4Jg_000040.mp4,ocean burbling
cPFlqAHuhC8_000000.mp4,playing trumpet
ZKy1uMWX_F8_000005.mp4,playing glockenspiel
Kv3jnjIO2lA_000030.mp4,car engine knocking
loqMhsKXV50_000020.mp4,playing didgeridoo
a30MrocUTnw_000056.mp4,mouse clicking
QZRwakjShpg_000369.mp4,cap gun shooting
pku8OuVjl6A_000100.mp4,machine gun shooting
UWoriWWkbEw_000542.mp4,"playing steel guitar, slide guitar"
1bBdyTowO-M_000041.mp4,parrot talking
MimoFqtqZ4k_000030.mp4,"motorboat, speedboat acceleration"
AcDC26-jBvw_000079.mp4,lions roaring
9vZNyXRSQUo_000086.mp4,people giggling
ottlXj-9kYA_000030.mp4,goose honking
kUGg9_N_GDk_000141.mp4,playing steelpan
AD3yJE3A2eY_000070.mp4,horse neighing
D1Q7KX5iTy0_000612.mp4,playing gong
cJGDdfiuRG8_000192.mp4,male singing
PPDEABCOMsE_000000.mp4,"child speech, kid speaking"
tzpQHz2dGX8_000171.mp4,playing electronic organ
7uUXzaQ9E2o_000003.mp4,woodpecker pecking tree
_GmcYK2JZdQ_000183.mp4,people cheering
octfsjbE3f8_000093.mp4,yodelling
CMkQi6yLxgQ_000140.mp4,stream burbling
zVpJhoW7jRo_000156.mp4,beat boxing
5MFphhqnXjE_000030.mp4,playing bass guitar
oRnzBTdETTE_000321.mp4,people marching
xLAMqcTJXwA_000029.mp4,cattle mooing
wVOgF2IWs7k_000030.mp4,"pigeon, dove cooing"
B-Q3LzbdsCE_000006.mp4,sailing
X2E1gLE0ngk_000120.mp4,arc welding
lZ4gJ1VEZXM_000042.mp4,playing bassoon
YsU3YzIM610_000015.mp4,yodelling
O_XUD6_910U_000015.mp4,playing tabla
YPtYq3aqrVI_000022.mp4,"donkey, ass braying"
-MWJU5Kuyoc_000009.mp4,snake hissing
KuJxSyP3Bt0_000085.mp4,canary calling
PNLWwP9iKxo_000198.mp4,mouse clicking
ZO2zxtXP1lk_000278.mp4,typing on typewriter
4k4Tzdu-Qss_000063.mp4,canary calling
orql2xs6ktQ_000000.mp4,barn swallow calling
4UeerzyMGU4_000020.mp4,people babbling
cLZRfmGhjdE_000030.mp4,dog bow-wow
AhzaK-oZmjg_000126.mp4,playing clarinet
GQjB-M24a-w_000030.mp4,printer printing
C3wqObixarA_000040.mp4,driving motorcycle
kOV6y0rXdrE_000085.mp4,singing bowl
l8_ykeDBQHs_000020.mp4,ocean burbling
_QqOZb1mh5s_000030.mp4,playing cello
-XKG_EPSzQY_000010.mp4,playing bass drum
23ZjPFPOPqw_000030.mp4,female singing
NO2jNtsZbVI_000041.mp4,swimming
zOMd9L29wKI_000010.mp4,yodelling
jfwY6w4QkeQ_000070.mp4,orchestra
k9YUi3UhEPQ_000095.mp4,playing trombone
5_-uma0_Y9s_000033.mp4,playing bongo
Nt5gkLNwGsA_000189.mp4,people shuffling
zsFq3z-NVIA_000100.mp4,playing bass guitar
0CaA0wAIbKc_000030.mp4,playing flute
0BwrzfzC6UE_000117.mp4,hail
X7u9oHp9bMU_000500.mp4,fire crackling
SKdeZ137uJQ_000009.mp4,machine gun shooting
ORn8WJXj_jo_000000.mp4,driving motorcycle
L4f4yBnJFRY_000320.mp4,people clapping
SEagc9f_lzw_000007.mp4,dog growling
otCBpVqrpqg_000007.mp4,whale calling
WDHOU69BIwM_000020.mp4,"female speech, woman speaking"
gdD4CUUnqVI_000045.mp4,playing ukulele
a7tfktyuApA_000040.mp4,people screaming
HxaTnU9TtV4_000046.mp4,playing mandolin
dzYF7gLRnoU_000000.mp4,dog growling
c4ftOyl3j_Y_000021.mp4,playing timpani
XxJ2qHIHbFQ_000092.mp4,beat boxing
9SqZop8cZrQ_000078.mp4,train whistling
IIK56-kUxc0_000264.mp4,mouse pattering
KI_dLVLC5pw_000461.mp4,elk bugling
kLtp0xLFLrw_000030.mp4,people hiccup
xyEM8Qmp1YY_000000.mp4,foghorn
x8p4gpwQT40_000136.mp4,driving snowmobile
qZAouKLcGBU_000020.mp4,"playing marimba, xylophone"
TPSyABjv4RI_000150.mp4,"playing marimba, xylophone"
nMYX4WxPmQQ_000067.mp4,people eating noodle
LF5TEWQQoSs_000000.mp4,people whistling
BZCgbtdNH6Q_000030.mp4,chainsawing trees
aQ2IqzZvwZ8_000004.mp4,dog howling
CUbzJWylbb4_000468.mp4,playing theremin
eUPjMco7ilY_000940.mp4,playing mandolin
qxH8grUmsC4_000147.mp4,playing volleyball
GcxL39TE_Wo_000082.mp4,people gargling
Hn7wN0NAjSg_000031.mp4,cat purring
5xLIpKIgRvc_000028.mp4,dog bow-wow
qZECo45rUto_000250.mp4,playing drum kit
U5Dzu2nqELM_000185.mp4,spraying water
QHZNTAWBqUc_000213.mp4,playing table tennis
aGjf0sI3S1U_000152.mp4,eagle screaming
HggjNCPnkS4_000044.mp4,door slamming
atarxxpVfbg_000035.mp4,francolin calling
i5o6s3wzzTA_000180.mp4,stream burbling
DVAfQPhd9ck_000250.mp4,police car (siren)
9DhCitL4-V4_000036.mp4,playing snare drum
dfAIzOXe4Ew_000030.mp4,people sniggering
pt79NDhcqi4_000060.mp4,people marching
raTrg-7xQJc_000907.mp4,playing saxophone
cPQL56Zowa0_000031.mp4,playing synthesizer
kkWHVm4-aqM_000060.mp4,typing on computer keyboard
vMfc_I1Is_0_000000.mp4,people coughing
9MKXKCI9UNI_000020.mp4,fireworks banging
uPgTevWyyzI_000082.mp4,mynah bird singing
e1xy_4brnr8_000384.mp4,cattle mooing
pHFw4hpskio_000197.mp4,playing bagpipes
D3GS-SAE8Dg_000009.mp4,dog whimpering
_RTbFPJsC8s_000075.mp4,playing congas
NNBiBlMW1IA_000054.mp4,electric grinder grinding
PZX2H7RENuQ_000012.mp4,pheasant crowing
jjcEhwfAhFU_000060.mp4,cattle mooing
mD2qpZN24tY_000029.mp4,people finger snapping
TRqJvW4hS_I_000104.mp4,playing hammond organ
9pDKPHBPGQk_000061.mp4,tractor digging
_yVB2mQcq0s_000030.mp4,"child speech, kid speaking"
HeZr6sKmSgM_000320.mp4,church bell ringing
4hZrR-W2Thg_000030.mp4,child singing
ua3pXthK8QE_000140.mp4,waterfall burbling
Bh2ggNbvNK0_000019.mp4,electric grinder grinding
qdTEKzORsj0_000395.mp4,playing harpsichord
P7Y6kAgBN3M_000041.mp4,cupboard opening or closing
64lQIoDGX6o_000040.mp4,"playing marimba, xylophone"
9d2t9XLruSg_000012.mp4,gibbon howling
ULzxgIcD7pM_000148.mp4,playing sitar
T3S2WSKnmG4_000095.mp4,skiing
qojTRpBMMbI_000050.mp4,pig oinking
8Rq_5bzI1TM_000059.mp4,playing timpani
akjqOhO0IM0_000010.mp4,machine gun shooting
RRSFuzQR9VU_000002.mp4,baby babbling
8oVCtHu12OI_000040.mp4,people crowd
n0SlDVG1UlU_000280.mp4,using sewing machines
4v1HX8V90iU_000197.mp4,vacuum cleaner cleaning floors
3oe63RC5LhI_000030.mp4,playing bass guitar
EI-KTa2vm1k_000024.mp4,dog barking
_sgefr7T-h4_000172.mp4,playing steelpan
aZAWGQkll_Y_000030.mp4,playing cello
M7iJ6Eo6mXY_000030.mp4,"motorboat, speedboat acceleration"
RzUI2eKFltI_000006.mp4,people whistling
fPYVORr8BuY_000013.mp4,hedge trimmer running
ZrLufJWGrw8_000203.mp4,lighting firecrackers
9DV3C2hm0Qk_000261.mp4,mouse pattering
Iyl-pY4zwQc_000061.mp4,yodelling
MrK2IhFNkqY_000274.mp4,strike lighter
CqDUvfygjkw_000000.mp4,arc welding
Gme_csE0J4Y_000217.mp4,people slurping
zrizExWj7fE_000019.mp4,scuba diving
GTANU9di6AM_000041.mp4,playing tabla
qvYrPm8IF1o_000000.mp4,cattle mooing
ltg6gO1f454_000127.mp4,canary calling
owt6KPFQ4lY_000058.mp4,playing glockenspiel
1xrKuQw0Ayw_000030.mp4,"male speech, man speaking"
WNO-a8Dmh5U_000460.mp4,playing cymbal
nWXe4oh0d7E_000248.mp4,horse neighing
SNXyA1AncDc_000320.mp4,"bee, wasp, etc. buzzing"
lrh3s1bz9MQ_000017.mp4,playing table tennis
rE5snWvAhP0_000018.mp4,tractor digging
hXAkxrahQRQ_000024.mp4,ice cracking
uOw-1KfYv8g_000009.mp4,fire truck siren
